ID,Ai,xi,yi,A,x0,y0,sigma_x,sigma_y,theta,r2
661323.0,1153.9510498046875,7389.0,7945.0,0.9229568567661056,7389.18795555814,7945.227640489371,1.533068875834559,1.489820211209901,-0.16337406380418182,-2.438301946302626
5002299.0,1177.103759765625,4765.0,7953.0,0.886857608833492,4765.283494789449,7953.127908616055,1.5498026770207285,1.4767486768806335,-0.6104827925580177,-8.322259590528796
663858.0,1118.4368896484375,5445.0,7972.0,0.9241917715922949,5445.284908265813,7972.116013568988,1.5185083251307183,1.4572533973702886,-0.5333788769245662,-7.440199280341592
664193.0,2233.67236328125,8076.0,7977.0,0.9169946993163874,8075.550687157924,7977.091535782155,1.5446200677264654,1.4892976653646457,-0.5451611241785582,-24.24117729479801
665164.0,1129.579345703125,8762.0,7985.0,0.9135855104064291,8761.547553303497,7984.697910573971,1.6925518381741262,1.5704450854926217,-0.7846859655856261,-30.32920462109583
665217.0,1345.0721435546875,2642.0,7986.0,0.9231149508021542,2642.5816737153928,7986.020451934428,1.5688390678267652,1.4824115684038344,-0.24634710352561498,-0.15318716652329614
665428.0,1329.8175048828125,3369.0,7988.0,0.9111217449104818,3369.4617171996174,7987.754551238086,1.5849119596085501,1.4861642523471117,-0.3509235445252236,-5.2079963717330555
665774.0,2234.3583984375,7325.0,8005.0,0.8543471150589849,7324.981929686585,8004.951633591227,1.537903567076332,1.4946227227469522,-0.5422602726877779,-55.657281849116316
667354.0,1117.5782470703125,2285.0,8006.0,0.8894539847856996,2284.7256520932156,8005.907682642275,1.529204974687801,1.5009788070141172,0.22433510498226636,-3.2671704171017
667481.0,2636.986328125,3749.0,8007.0,0.899482559394199,3748.778877475737,8006.709214562554,1.5223826258004896,1.4305482188838305,-0.41578619327538385,-10.14298222851026
667946.0,3784.86572265625,9294.0,8011.0,0.8855483457106184,9293.364020294413,8010.454469725557,1.5388198754194902,1.6838392873561154,0.4857794302400236,-7.922230620724417
667906.0,6173.57666015625,6131.0,8011.0,0.9139617364314815,6131.004021359681,8011.06139727044,1.5146678641472255,1.468417849652798,-0.47822490280138147,-6.749553164121817
668437.0,4717.61279296875,5608.0,8016.0,0.9229662958521061,5607.656625874743,8016.108319787537,1.4773194450214757,1.423969890521131,-0.4991367809488478,-6.508891836447786
670062.0,5375.03515625,7436.0,8031.0,0.9541547760270868,7435.732776992327,8031.336451340157,1.5388472420578945,1.4977016234217786,-0.4657289813766209,-12.961220324228623
671013.0,952.9635620117188,7393.0,8039.0,0.8804587286180211,7393.143518373597,8039.216799440049,1.5701223178420178,1.5150926253031276,-0.3967502020222386,-14.59818540015261
671998.0,1942.9068603515625,5299.0,8048.0,0.9265984951875476,5298.71004476173,8047.854904412923,1.5510305256832808,1.486802781364312,-0.4892052666856253,-59.704404520752206
672119.0,997.5577392578125,3134.0,8049.0,0.8683080878432523,3134.173156383314,8048.858119443369,1.5636983730699259,1.4625411749328299,-0.3483875123848478,-1.4016205157175088
671933.0,4259.12451171875,8848.0,8047.0,0.8493033533314549,8847.892253129672,8047.051589610189,1.596898189518386,1.4910009057561757,-0.6995174827820076,-23.701499301771175
672458.0,1731.0006103515625,4479.0,8052.0,0.8812082189963008,4479.154530550221,8051.935077444078,1.4967992783190738,1.4423186613919967,-0.4411920768240213,-0.1575387588751308
673506.0,1200.673583984375,8718.0,8061.0,0.8913127589915162,8718.116096969077,8061.443746278823,1.6003994195172018,1.7038449360831702,3.957758993722541,-26.091789058542055
673680.0,1985.6217041015625,1974.0,8063.0,0.933902836704675,1974.3904575130791,8062.800781392287,1.5749768638469168,1.5223228037705194,0.01689113790803665,-47.93364865804738
674158.0,3344.6826171875,5666.0,8067.0,0.9756885358079909,5665.908684421233,8067.44115770143,1.5121612248638918,1.4619399099468484,-0.5934828093864559,-6.0645019868661
676502.0,3910.265869140625,2044.0,8087.0,0.9025908568310939,2044.316875605779,8086.747660873196,1.5892683523464162,1.5396785860016542,-0.11183067055101953,-4.951024288117411
676622.0,2351.593994140625,2694.0,8088.0,0.979084813502085,2694.481998561508,8088.2521916653595,1.5860721935967554,1.498888847968288,-0.2201856203485244,-2.245819511133717
676700.0,5828.2568359375,752.0,8089.0,0.7612400970932393,752.1914983697418,8089.382069665634,1.6022377841999267,1.4816119649140362,-5.546428292734038,-2.020675883001161
677804.0,2096.266845703125,4604.0,8097.0,0.946995613933111,4604.165881161003,8097.431649525472,1.4242298905090711,1.5042244040342598,1.2172560543183812,-3.4439483539125653
679703.0,997.1173706054688,1857.0,8114.0,0.27804362171049346,1849.8164592353496,8118.144942297074,12.840506993524924,16.597317247246842,0.9712505888159119,0.21868893371993384
680006.0,1262.8236083984375,9327.0,8117.0,0.9032464985668666,9326.1325855148,8116.468515397178,1.6404724919769897,1.5748780084599232,-0.6145370463466454,-4.309465265156571
680834.0,2134.64306640625,977.0,8124.0,0.8489442438187007,977.1106607043207,8123.772383828703,1.599181937915976,1.693898415839268,0.274349319130117,-4.660998335415152
682393.0,1289.081787109375,849.0,8137.0,0.922759109895462,848.461437460626,8136.820991305829,1.5427090833569914,1.5140883483809768,0.584461348438137,-3.6109003931568653
682665.0,4775.30517578125,2706.0,8139.0,0.927409260277993,2706.6308151855287,8138.795468356121,1.5715197511243826,1.497268008403997,-0.3240918641358967,-3.3152833157422226
683751.0,7085.7470703125,764.0,8149.0,0.8652820383702706,764.1755620314714,8149.11368068194,1.5646983400787948,1.5297421445493935,1.317640641269245,-2.4833031964125447
685392.0,19674.228515625,2751.0,8165.0,1.1687743874872594,2752.003453562239,8164.908925467061,1.6427504845376706,1.580474714895979,-0.4398511397535165,-1.2317180033857749
685933.0,2634.51953125,4369.0,8168.0,0.9085970549094291,4369.202626001331,8168.15337904532,1.5093618408983676,1.4407210333621803,-0.482405974146606,-3.789555770337672
686035.0,1049.422119140625,2215.0,8169.0,0.8922983280913391,2214.621661031971,8168.980003847097,1.6438741323016508,1.5959375868522578,-0.0725391093691622,-54.034045654960366
685951.0,4187.04931640625,6691.0,8168.0,0.9522803199979912,6691.078475286655,8167.534667273319,1.516852105059544,1.472491766276364,-0.4151770271319427,-18.870830867687708
686745.0,1127.0155029296875,5588.0,8175.0,0.918646702065293,5587.417627805814,8175.399272629209,2.2125915689287714,1.555978957824075,-0.3244074538557452,-28.546244631555002
687619.0,13908.33984375,3709.0,8169.0,1.844694989509609,3708.888127405202,8167.238722335409,1.6090568482343461,1.6423271652515836,4.116836012616955,-3.5555006478138784
688268.0,1170.249267578125,1311.0,8189.0,0.9025123063763025,1311.2153661560026,8188.933845190577,1.5877063736300205,1.5432235233515834,-0.8914642572157687,-1.9725521027069572
688648.0,2135.376220703125,3503.0,8192.0,0.9306914033857973,3502.6685940213115,8192.123305324181,1.547132549760791,1.4611159478352738,-0.30923341581052755,-26.00045727996015
688671.0,2705.337890625,7505.0,8192.0,0.9303624012281936,7505.408952572913,8192.147457652027,1.5562629652917992,1.5054276300461331,-0.2711639646003166,-20.22775569851514
689971.0,1226.83740234375,1771.0,8204.0,0.8217111999671954,1770.7968858165568,8203.75844151824,1.7831285743219405,1.729655129853527,0.23095125633824562,-6.149651007517191
690559.0,1058.0699462890625,5435.0,8209.0,0.9197283743700205,5435.4609530897405,8208.827121831227,1.540365010151292,1.48768212535818,-0.4591175562226615,-22.475020088579935
690996.0,1506.6605224609375,2273.0,8213.0,0.9057580426669426,2273.2126713814187,8213.061061754368,1.6174637205388138,1.5457559547381692,0.016380056548827765,-5.3060283108921595
691860.0,1133.23828125,3174.0,8221.0,0.8919209865059295,3174.2131571185587,8221.250119331438,1.5704508673786484,1.4651642744938418,-0.34593118659610983,-0.2482957248623928
693126.0,1620.455078125,5561.0,8232.0,0.9723638218019154,5560.717641782925,8231.541693399227,1.514198369501774,1.4688516414658435,2.6991130688683476,-9.823573792492004
693677.0,1489.635009765625,3197.0,8237.0,0.9134236507727551,3197.093880745299,8237.33735648372,1.4656589158139284,1.565769133935636,-1.8980457207786556,-1.067521890690846
694042.0,1063.83740234375,8876.0,8239.0,0.8620240933372231,8875.929427375448,8239.638530845665,1.5371913837576303,1.682388832155566,-0.05414177114436591,-6.853086822484794
694935.0,2717.20703125,5443.0,8249.0,0.9300779408793468,5443.4085761966435,8249.118493340728,1.4984776398404607,1.444261379617158,-0.4785372616854323,-2.793577635225419
695819.0,1875.584716796875,6243.0,8257.0,0.8773768547585238,6242.699379943038,8257.262090238872,1.6683646712926994,1.5982849557367242,-0.5871779073674884,-56.06184540251131
696627.0,4171.919921875,4016.0,8265.0,0.9188485269277623,4016.055304894232,8264.637506931385,1.5057143578022842,1.451058339473633,-0.09981247340365412,-51.66072631421153
696724.0,1161.989990234375,4628.0,8266.0,0.9070119218024919,4627.9299762972105,8266.190780225359,1.5330476456402347,1.450051473820205,-0.4346929357612958,-3.452144561540981
697230.0,3391.5439453125,4088.0,8271.0,0.9298105540237959,4087.941832050015,8270.494407335036,1.4480956542694547,1.525629083542566,1.236856903724262,-4.8434804532158156
697886.0,2872.437255859375,6130.0,8277.0,0.8801747997922249,6129.883074242706,8277.325041780923,1.5941651418780394,1.560593890421365,-0.5690328435221406,-9.38280577873976
698215.0,2861.62548828125,4274.0,8280.0,0.9333743899517908,4273.859408064094,8280.407112395771,1.5400729377740348,1.4622750331760408,2.768683838324188,-58.56993996217806
698997.0,1256.831787109375,6268.0,8288.0,0.8547854924495881,6268.243465904488,8287.506911398825,1.7622929691348272,1.7002011975370148,-0.21958809678955005,-6.526457920624945
699584.0,1458.74462890625,1057.0,8294.0,0.9275368141759222,1057.6202521209925,8294.033583154614,1.524714014655786,1.6140729227007424,2.7216606960697676,-3.417539226620504
699618.0,5447.0400390625,3567.0,8294.0,0.9484047704668929,3566.8041180864366,8294.311550896935,1.5412118152237926,1.4635870946401508,-0.2857569211798192,-3.2159988280021197
701705.0,8304.056640625,8573.0,8314.0,0.9068837465033567,8573.377856317007,8314.369969146883,1.4681231826324013,1.5199665168153724,0.12170458594577535,-11.11172895634232
703340.0,982.220458984375,3432.0,8331.0,0.9180938772559503,3431.8637432427017,8330.660455249035,1.55438893818423,1.4736537740363231,-0.29837078021397706,-3.630100943404285
704462.0,1183.0982666015625,8249.0,8342.0,0.9352318588927501,8248.716758879142,8341.621940679986,1.562807620933298,1.6313172400269353,1.1527612792040336,-17.78001150869614
707713.0,1736.2568359375,8142.0,8376.0,0.8967578262140347,8142.398183946592,8375.619345699193,1.6313409179569656,1.5681514602505922,-0.6718235736356913,-7.992779206840244
708504.0,1938.3062744140625,6190.0,8384.0,0.8754198717880549,6189.826482979619,8383.847950865013,1.5579768083385626,1.499841525668564,-0.3926801522373918,-46.33608852210069
708346.0,1369.693115234375,1663.0,8383.0,0.8467922387131439,1663.5548904776522,8383.32640140076,1.7346058140412413,1.6816484204268474,0.07115498344669949,-7.321291338114548
708864.0,6120.97412109375,5068.0,8388.0,0.9857055444950001,5068.5007091096195,8387.552296621587,1.4963978852564757,1.4375297395428583,-0.4569374640314029,-3.9215167381404274
711699.0,1822.171875,5644.0,8417.0,0.9603983812729064,5644.382214386597,8416.500644340984,1.505847257691981,1.4598383246250972,-0.41594905279878464,-58.098109684384646
712052.0,973.6329956054688,3061.0,8420.0,0.8477763031291204,3061.3056613720096,8420.446970421486,1.7350035792211027,1.8239801672694023,1.1497646752704669,-18.958818421347885
712054.0,1840.5946044921875,3414.0,8421.0,0.9437873840444073,3414.436559367916,8420.486873052594,1.4773107935088445,1.5705107825700402,-1.9328908756604908,-0.8168795758644573
712520.0,1236.6771240234375,4693.0,8426.0,0.9310306388190972,4692.745059862622,8426.228917184455,1.5358783899537611,1.481923541831662,-0.4193831328617195,-6.182841711745657
712694.0,1169.4345703125,6590.0,8428.0,0.8661208497093694,6590.445231333184,8427.536466845893,1.7269175000779973,1.8261851719732698,-2.1296437355732163,-26.328489061863007
713006.0,1103.0777587890625,1686.0,8432.0,0.8617920531798657,1685.8703009159694,8432.115604041051,1.5544698315444863,1.5892070633429296,-0.08724995114519554,-4.973995925515998
713150.0,1110.9482421875,8059.0,8433.0,0.9741662690726663,8058.944615406201,8433.236779308505,1.585200542269983,1.5421001560553846,-0.08667633361424701,-6.584773684009738
713491.0,1567.810302734375,4872.0,8437.0,0.8676128393704158,4871.893074350165,8436.712505569798,1.5507298143665242,1.4825744590333534,-0.4502832490763826,-13.680856682819824
713639.0,6383.7421875,2352.0,8439.0,0.9483634063276661,2352.2472805516154,8438.767404709084,1.5545643367644137,1.485037466266854,-0.01606075774287287,-1.7906375501867098
713606.0,4764.38671875,8084.0,8438.0,0.9253446627686552,8084.236258066625,8437.950376624534,1.5941222864002245,1.53671555106883,-0.22927202264777283,-6.820127371045432
714188.0,2008.3828125,3472.0,8445.0,0.8863251963164163,3471.971001318041,8444.70003284015,1.5652849229745798,1.473868488203559,-0.29472481675516393,-1.3018669163481713
714304.0,1694.86279296875,5244.0,8446.0,0.9530615783550553,5244.51038406188,8445.714798966823,1.523697143976214,1.473848645239884,-0.3677324261901657,-13.117691297507964
5002476.0,1661.2386474609375,3204.0,8460.0,0.9300592899231405,3204.598019128499,8459.596513505781,1.6508812673016025,1.5408083966209127,-0.2979193125160229,-20.076111118164302
717212.0,3219.20849609375,2165.0,8478.0,0.9590179694198885,2164.9377918443442,8477.870810436987,1.5794997910117687,1.5224217171072174,-0.14487485188001492,-1.7942366411955706
717559.0,977.22119140625,8561.0,8481.0,0.9105764663192647,8560.436581016382,8481.507474670501,1.6672195789512194,1.615129420903681,0.12559893276328718,-6.598256735186513
717727.0,1671.75439453125,6270.0,8483.0,0.8818206852463611,6269.926382494405,8482.840311780028,1.6053557105613883,1.543833470880302,-0.4634994120306663,-48.95711300089222
718260.0,1237.8646240234375,7547.0,8489.0,0.8850612146983983,7547.059995859948,8488.615489193275,1.6254714453711077,1.6021339748247612,-0.33906933758929214,-35.13525092192229
718297.0,4766.619140625,2008.0,8490.0,0.8999772685224472,2008.0407422332416,8490.18254163371,1.5279749165456211,1.5613711678568973,-1.5245591636759195,-2.5635678132159754
718643.0,1321.4820556640625,6537.0,8493.0,0.797807087014438,6537.15396197375,8492.991651571714,1.722577133104907,1.650072538789502,-0.43020468427719477,-13.093015346114845
719824.0,4431.64697265625,6408.0,8506.0,0.9461720933486563,6407.685838888791,8506.120825882124,1.5145505807714188,1.477373023838576,-0.3035652911809386,-14.440099882596318
720604.0,2600.068603515625,7346.0,8515.0,1.0128103857165573,7346.486694068667,8514.671760441634,1.5639237550384926,1.5272305712939818,-0.7458593415075385,-26.696942271819506
720839.0,1681.9517822265625,2289.0,8518.0,0.9393190445467114,2289.554080626198,8518.230760450026,1.5749986808417025,1.5141652643783152,-0.12444024783281225,-0.14503103105985485
721397.0,1299.09130859375,4546.0,8524.0,0.8859880925414104,4545.725872665627,8524.151124516446,1.6025024932744778,1.5209480399921391,-0.44187753148698716,-95.97741612574173
722025.0,1615.6285400390625,7560.0,8531.0,0.8913601962281206,7560.183330981166,8530.880769789062,1.589532112399204,1.551384383283121,-0.552705818958826,-33.270647481473745
722026.0,1798.3828125,7711.0,8531.0,0.8499040160566761,7711.212536630756,8530.960551517785,1.614359015431942,1.5697853820249206,-0.28132879861919796,-31.5162485171848
723884.0,1257.09326171875,4085.0,8552.0,0.9162430647412114,4085.2737463670965,8551.523676565766,1.503764097540103,1.5919937321216395,-1.878784599210929,-48.88206542150286
724263.0,2046.140380859375,7621.0,8556.0,0.9409938267667274,7621.378463241232,8555.847263480551,1.5863130631976456,1.5326517315956625,-0.4386312808300643,-10.544932512914295
724313.0,973.2110595703125,3783.0,8557.0,0.8740118561443269,3783.2808830153144,8557.091410069404,1.6362500215494413,1.5264029603025542,-0.39885795767226845,-33.0533358529137
724464.0,4288.44580078125,4437.0,8559.0,0.8631926985155155,4437.104849072147,8558.921849372118,1.5296914627017157,1.4547850128480722,-0.32026503888923963,-36.958680484347184
724814.0,2035.5908203125,8034.0,8563.0,0.8836351124401932,8034.156787906687,8563.085760298554,1.874362373813729,1.585493255929135,-0.11992270813238991,-12.820370288249332
724705.0,5595.203125,6066.0,8562.0,0.9326854664879347,6065.694303600063,8562.313946385528,1.5093621813130706,1.4523744087609307,-0.27350448637664665,-6.454644407504653
724921.0,1572.245849609375,1850.0,8565.0,0.8971290725199711,1849.8738419417066,8565.451752607016,1.6171316106528126,1.6071289322850668,0.26687000514374803,-8.325782763379234
725110.0,1633.28955078125,2909.0,8567.0,0.9457879721398025,2908.75346034077,8567.422240003418,1.594813173683838,1.5192614404583447,-3.4907857096829957,-10.348171564434779
725147.0,1418.1368408203125,8318.0,8567.0,0.9333914246003105,8317.490823850327,8566.960583274878,1.6602189707847785,1.5891253490804984,0.06838012619910021,-22.19775626688909
725392.0,2042.375732421875,7923.0,8570.0,0.9267345129709293,7922.701722080278,8569.532868514018,1.6279272030309682,1.5764285102677713,-0.2361134658997612,-24.86084801842565
726048.0,2037.40478515625,6471.0,8578.0,0.989303640341965,6470.494754124349,8578.32088761254,1.5212221776189974,1.470193873735505,-0.3775126728084327,-26.124216420701327
726051.0,2169.38037109375,6675.0,8578.0,0.9294246127128374,6674.918447814626,8577.584170285294,1.5563602761317705,1.5079288082103854,-0.41819541182866987,-5.908202984685297
727268.0,1077.036865234375,5034.0,8592.0,0.9173429754711229,5033.769409175109,8591.63102103541,1.5613569481649905,1.4966441113118907,-0.4529212559106825,-50.17963099735449
727580.0,1617.3184814453125,8171.0,8595.0,0.9486583914651504,8170.879854188235,8594.806867814215,1.6754936033547128,1.5862251668695984,0.3314870813345904,-30.045445672000223
727951.0,4751.73486328125,8761.0,8599.0,0.816973267060843,8760.777768189895,8598.719582775557,1.5702873484055702,1.50935280677852,-0.4070823915922214,-10.478927996348515
728206.0,1682.8485107421875,8624.0,8602.0,0.857947953740288,8623.218606872008,8601.89028020633,1.629611145058933,1.5771668625359914,0.09918661977215674,-16.73540623618288
729114.0,2151.559326171875,7295.0,8612.0,0.9090007460332482,7295.247282634937,8612.325571161366,1.6208881578015046,1.5612873520355206,-0.2535716867004851,-19.004222670192974
729456.0,1518.898193359375,7083.0,8616.0,0.9016662990983376,7082.756230943579,8615.995304464994,1.6002570698261023,1.5410538083102845,-0.3544706481480323,-35.31880810144456
730212.0,1263.9248046875,7795.0,8625.0,0.8894567530869671,7795.0162461253,8624.394652344296,1.7217966384495618,1.6850415868689261,-0.4843794811556609,-34.18301480274583
731524.0,987.2378540039062,1965.0,8639.0,0.9159788348100488,1964.9559753776327,8638.934507624455,1.53320629472219,1.5054922534949085,0.9130304279646833,-3.594339845987658
732308.0,1095.984619140625,6948.0,8647.0,0.9267081668231429,6948.015686390306,8647.366901701971,1.679833906057851,1.6241013812502914,-0.37937422509756397,-5.696507670521745
735116.0,1304.9097900390625,7616.0,8677.0,0.8908092754610095,7616.3348736949165,8677.128424273507,1.5785738788095258,1.5190228636209988,-0.5302601471349874,-10.040351106643577
736066.0,1758.9217529296875,7384.0,8688.0,0.889363929234597,7383.948510559535,8687.88142820356,1.6043648454835433,1.5616824350490777,-0.5982123490812464,-32.78664233425522
737116.0,1291.752197265625,4872.0,8700.0,0.8962983235155532,4872.253017326672,8699.530845638421,1.619094215713855,1.5459843157723048,2.811071612099639,-24.62024429565345
737138.0,1261.1669921875,6801.0,8700.0,0.8288455706320772,6801.075885952882,8700.093737096246,1.7383329070409916,1.6619547168553528,-0.711581181117288,-13.88780464533242
737917.0,1290.6171875,5015.0,8709.0,0.8455447351102533,5015.140833097485,8708.596415014163,1.7142344746094476,1.6172753096963441,2.6894301025874436,-42.268735828016496
737925.0,7262.23095703125,6178.0,8709.0,0.921549986878295,6178.162061551279,8708.523440559498,1.5419766469504823,1.479383229862674,-0.34736033765518715,-8.20748566180834
738442.0,1095.617431640625,2877.0,8715.0,0.8756663188351883,2876.937676705223,8714.576545704993,1.6547040643395043,1.5576027153764986,-0.2857116723952765,-18.897816960019384
738769.0,950.9264526367188,7204.0,8718.0,0.8538310370291257,7203.774459032411,8718.17669681561,1.6165499772781486,1.5685228907035311,-0.22306178141784241,-12.415017053644599
738779.0,2119.250244140625,7817.0,8718.0,0.9289763734728518,7817.393005032914,8718.314423901635,1.6169375404477218,1.5514065884018067,-0.5460418712133289,-23.977549815476394
738951.0,996.3843383789062,7668.0,8720.0,0.9147255629794782,7667.721054964888,8719.870882103389,1.5939405371303197,1.6794368029331952,0.3913523508913381,-57.06429854164243
740394.0,2051.11962890625,2494.0,8737.0,0.8945277168714484,2493.9830669475477,8736.636510154643,1.7561213339722217,1.6423877000777511,-1.9112440224550808,-19.803623455712515
740753.0,1632.249755859375,4054.0,8740.0,0.913342519269492,4053.690747215908,8740.121246393304,1.6522981622553612,1.5471183353397695,-0.3117864605155197,-40.84481170152285
741629.0,2953.11279296875,4508.0,8749.0,0.8867121580915557,4507.913348536174,8749.190012014018,1.5955247296225028,1.5092364607612203,-0.39943082914207484,-9.836396908433503
742463.0,4980.2880859375,4145.0,8757.0,0.9758884579790426,4144.799860297891,8757.434116358554,1.55181381094007,1.4636419120543684,2.8579101878713202,-34.798885982534436
742574.0,2123.622314453125,4967.0,8759.0,0.8913263279498503,4967.396003505392,8758.811254190756,1.5926308270233827,1.5179686780988964,-0.4511269097922761,-33.436377205132494
743158.0,1308.02392578125,5993.0,8765.0,0.8689292758219552,5993.063505357998,8764.634043187936,1.5447262629748415,1.4864020575247652,-0.2252846443884457,-36.16681359068535
743972.0,963.93994140625,6828.0,8774.0,0.8632822404319717,6827.698099812022,8773.667969784685,1.8745136606894286,1.8100360281050252,-0.44776799803643713,-132.49870920465673
744274.0,2245.216064453125,4426.0,8777.0,0.8840516395306734,4425.80211679889,8776.901627248099,1.567833978548034,1.4791792985566201,-0.33757590713925745,-19.644250581481906
744767.0,2654.336181640625,4877.0,8782.0,0.9086417191710083,4877.525919769251,8781.86291997157,1.560552857083904,1.4736722530661641,-0.372969327419571,-39.9615064198772
747622.0,3078.621337890625,3316.0,8810.0,0.900436034583822,3315.8437285289488,8810.19406132519,1.6422037373470442,1.5237600446091417,-0.39986839613648667,-5.281745254186758
750111.0,2074.093505859375,8632.0,8834.0,0.7753078332286075,8632.397749347385,8833.578896878647,1.8119711160373635,1.766910336610963,-0.45349170492681856,-15.199266287333684
751551.0,999.0594482421875,4138.0,8847.0,0.9010037818606129,4137.911816360924,8846.559741115856,1.4975908252826116,1.5979115654257672,-1.9054862362400664,-39.26124319387525
751753.0,961.1473388671875,4879.0,8849.0,0.8735831820642282,4879.404637349558,8848.741985828245,1.6247225328623813,1.5529321375541139,-0.264803846074465,-183.0794133718969
752501.0,958.799072265625,6657.0,8856.0,0.9193512157013286,6656.671551224342,8856.049419615434,1.6485797187572737,1.598168082760516,-0.7013722962365428,-48.45166923142042
753508.0,1105.3516845703125,8053.0,8865.0,0.9536326688516134,8052.686245423044,8865.180446772436,1.635110672643841,1.57881770481985,-0.32913808586726206,-25.0082268539344
753719.0,1269.1678466796875,7087.0,8867.0,0.9042838457492083,7086.810729840376,8866.77157947037,1.5832845821604076,1.5591509354771607,-0.5757929132732232,-11.824429859232163
753487.0,2936.94970703125,7117.0,8865.0,0.9289899615877988,7116.733773300091,8865.182597663454,1.5343022599682639,1.5705204226809915,0.5704340510835632,-31.558206799350845
753691.0,1337.7379150390625,5454.0,8867.0,0.868919672290055,5454.296936944758,8866.992780665627,1.6017810357547726,1.5502325379184763,-0.33347757172279635,-51.582563385134094
755309.0,5302.75146484375,2134.0,8883.0,0.9103192039042666,2134.155224728585,8882.659759477256,1.5340220317701663,1.5981485062094094,0.3461041844270154,-6.306164543926192
755469.0,2322.410400390625,4174.0,8883.0,0.8771665585522008,4174.029683801105,8882.716784357312,1.5686767680159588,1.4714307361531431,-0.2853532560823304,-16.587831135821457
756598.0,2164.666259765625,7926.0,8893.0,0.9034210981656937,7926.298893114882,8892.656390655278,1.613153316178153,1.5501801846679453,-0.33376738387408184,-16.367315693003967
757149.0,4158.7587890625,6898.0,8898.0,0.9881419789176483,6898.328119440558,8897.591063678334,1.5814948452579547,1.5480357186185876,-0.29460602737140457,-22.159414726351546
758297.0,1113.33984375,3313.0,8909.0,0.9468148144919576,3313.6504708696657,8909.238477794352,1.6593715364399415,1.5546116332788915,-0.30490436586583985,-4.296095525014139
759809.0,989.9636840820312,3663.0,8923.0,0.8853424956516011,3662.7831603524137,8922.94722879361,1.664715162998202,1.5526962547832546,-0.44742858455107787,-11.965390999026619
760513.0,11923.0576171875,8403.0,8926.0,2.7770879274585605,8405.813464724926,8926.416225172314,1.8378062880380888,2.9040256750982962,0.03393894737574405,-1.355720398352351
761935.0,9193.6171875,7767.0,8946.0,0.9245579723178345,7767.168241419861,8945.720979143176,1.5992194715051753,1.547472159766811,-0.6282983683095227,-6.5482189303965095
762211.0,4749.234375,3114.0,8946.0,0.9328163358395138,3114.2322495085114,8945.614511150294,1.5190148345020333,1.6106539509007578,-1.971054261251652,-6.160235902833454
762744.0,2105.1083984375,7952.0,8950.0,0.8978443294990662,7952.017831033735,8950.161429602276,1.5631772782755626,1.614936376332931,0.8543665714248855,-7.529654004329147
763093.0,1271.21826171875,2136.0,8954.0,0.8599345526557993,2135.8552095453097,8954.071385185007,1.5891405901284463,1.654061596897889,2.1531672641948685,-35.80389512190393
763204.0,1095.712646484375,1850.0,8956.0,1.007737037456892,1849.711198339379,8955.478281471173,1.4923249926510769,1.551762500344845,-0.6144759557876293,-3.0433416202375745
763394.0,1477.229736328125,6709.0,8956.0,0.7748700658003054,6708.606023296716,8955.88222631097,1.9288206497265992,1.693083585021063,0.21712576073909612,-76.77282361968832
764595.0,1171.876708984375,2010.0,8968.0,0.9365378165503886,2010.5413676085843,8968.053394813383,1.6126462671208956,1.5116144510519,0.5163453391198974,-15.865717660848304
764790.0,1372.9700927734375,8284.0,8979.0,0.8656758449516705,8284.00115720952,8979.136331929185,1.7005034348642314,1.6328888903282457,-0.5951571114533089,-23.03372947385808
768580.0,23865.412109375,4224.0,8996.0,0.9720161761969462,4223.680695972163,8996.261789473614,1.6301532807618255,1.551000251307194,-0.2231331332568269,-6.591195243295974
770876.0,957.6869506835938,6758.0,9026.0,0.7754245849655041,6758.240153617037,9025.481692614736,2.1602918140824126,2.1090447210564394,-0.1008725631612886,-30.537580597725142
770793.0,2290.4658203125,8470.0,9024.0,0.890175621453016,8469.664898250161,9024.281794376955,1.673570119863114,1.6125104593149349,2.67147384382078,-37.879156225868506
771091.0,3095.448974609375,4613.0,9027.0,0.9049640277058701,4612.893275054081,9026.479537195335,1.587470314164774,1.7089217188280854,1.2315295530686448,-9.26772748218641
771210.0,951.8949584960938,4412.0,9028.0,0.8519193788589128,4411.9952371842455,9028.15447105722,1.5521927708310863,1.6359629163650347,-1.952517564782298,-20.23220846608893
773032.0,1374.207763671875,7666.0,9043.0,0.9356103037224232,7665.982172403929,9042.953743851138,1.6180773945740914,1.6782485128063709,0.7115071522561952,-42.54653661205916
773506.0,1531.000732421875,7084.0,9047.0,0.8592940665070937,7083.749938212406,9047.329577918048,1.661252532469686,1.7053081318731884,0.5227778531754855,-33.2138591011343
773747.0,1619.8804931640625,8181.0,9049.0,0.8617044065507744,8181.2731724356945,9049.041286372736,1.7699850476016334,1.6321456166366717,-0.11190906489344332,-35.746224175571754
776065.0,2863.997314453125,2141.0,9069.0,0.9052126020195502,2140.9674732495387,9069.04581211614,1.5863474911868445,1.4580503030993965,0.42528631628044633,-1.9850496909638844
776343.0,1726.26025390625,6929.0,9071.0,0.8957693603903859,6928.710853747151,9070.617959219811,1.5773289069348235,1.549913176753379,-0.6459033286435946,-4.890304639289609
776996.0,1783.6544189453125,2874.0,9077.0,0.8791315272008748,2873.942537026044,9077.014920864585,1.656787531391321,1.6131734861661284,-0.5077828372726122,-7.618014852058352
